-112.839	29.556
-112.829	29.556
-112.819	29.556
-112.809	29.556
-112.799	29.556
-112.789	29.556
-112.779	29.556
-112.769	29.556
-112.759	29.556
-112.749	29.556
-112.739	29.556
-112.729	29.556
-112.719	29.556
-112.709	29.556
-112.699	29.556
-112.689	29.556
-112.679	29.556
-112.669	29.556
-112.659	29.556
-112.649	29.556
-112.639	29.556
-112.629	29.556
-112.619	29.556
-112.609	29.556
-112.599	29.556
-112.589	29.556
-112.579	29.556
-112.569	29.556
-112.559	29.556
-112.549	29.556
-112.539	29.556
-112.529	29.556
-112.519	29.556
-112.509	29.556
-112.499	29.556
-112.489	29.556
-112.479	29.556
-112.469	29.556
-112.459	29.556
-112.449	29.556
-112.439	29.556
-112.429	29.556
-112.419	29.556
-112.409	29.556
-112.399	29.556
-112.389	29.556
-112.379	29.556
-112.369	29.556
-112.359	29.556
-112.349	29.596
-112.339	29.596
-112.329	29.596
-112.319	29.596
-112.309	29.596
-112.299	29.596
-112.289	29.596
-112.279	29.596
-112.269	29.596
-112.259	29.596
-112.249	29.596
-112.239	29.596
-112.229	29.596
-112.219	29.596
-112.209	29.596
-112.199	29.596
-112.189	29.596
-112.179	29.596
-112.169	29.596
-112.159	29.596
-112.149	29.596
-112.139	29.596
-112.129	29.596
-112.119	29.596
-112.109	29.596
-112.099	29.596
-112.089	29.596
-112.079	29.596
-112.069	29.596
-112.059	29.596
-112.049	29.596
-112.039	29.596
-112.029	29.596
-112.019	29.596
-112.009	29.596
-111.999	29.596
-111.989	29.596
-111.979	29.596
-111.969	29.596
-111.959	29.596
-111.949	29.596
-111.939	29.596
-111.929	29.596
-111.919	29.596
-111.909	29.596
-111.899	29.596
-111.889	29.596
-111.879	29.596
-111.869	29.596
-111.859	29.596
-111.849	29.596
-111.839	29.636
-111.829	29.636
-111.819	29.636
-111.809	29.636
-111.799	29.636
-111.789	29.636
-111.779	29.636
-111.769	29.636
-111.759	29.636
-111.749	29.636
-111.739	29.636
-111.729	29.636
-111.719	29.636
-111.709	29.636
-111.699	29.636
-111.689	29.636
-111.679	29.636
-111.669	29.636
-111.659	29.636
-111.649	29.636
-111.639	29.636
-111.629	29.636
-111.619	29.636
-111.609	29.636
-111.599	29.636
-111.589	29.636
-111.579	29.636
-111.569	29.636
-111.559	29.636
-111.549	29.636
-111.539	29.636
-111.529	29.636
-111.519	29.636
-111.509	29.636
-111.499	29.636
-111.489	29.636
-111.479	29.636
-111.469	29.636
-111.459	29.636
-111.449	29.636
-111.439	29.636
-111.429	29.636
-111.419	29.636
-111.409	29.636
-111.399	29.636
-111.389	29.636
-111.379	29.636
-111.369	29.636
-111.359	29.636
-111.349	29.636
-111.339	29.636
-111.329	29.636
-111.319	29.636
-111.309	29.636
-111.299	29.636
-111.289	29.636
-111.279	29.636
-111.269	29.636
-111.259	29.636
-111.249	29.636
-111.239	29.636
-111.229	29.636
-111.219	29.636
-111.209	29.636
-111.199	29.636
-111.189	29.636
-111.179	29.636
-111.169	29.636
-111.159	29.636
-111.149	29.636
-111.139	29.636
-111.129	29.636
-111.119	29.636
-111.109	29.636
-111.099	29.636
-111.089	29.636
-111.079	29.636
-111.069	29.636
-111.059	29.636
-111.049	29.636
-111.039	29.636
-111.029	29.636
-111.019	29.636
-111.009	29.636
-110.999	29.636
-110.989	29.636
-110.979	29.636
-110.969	29.636
-110.959	29.636
-110.949	29.636
-110.939	29.636
-110.929	29.636
-110.919	29.636
-110.909	29.636
-110.899	29.636
-110.889	29.636
-110.879	29.636
-110.869	29.636
-110.859	29.636
-110.849	29.636
-110.839	29.636
-110.829	29.636
-110.819	29.556
-110.809	29.556
-110.799	29.556
-110.789	29.556
-110.779	29.556
-110.769	29.556
-110.759	29.556
-110.749	29.556
-110.739	29.556
-110.729	29.556
-110.719	29.556
-110.709	29.556
-110.699	29.556
-110.689	29.556
-110.679	29.556
-110.669	29.556
-110.659	29.556
-110.649	29.556
-110.639	29.556
-110.629	29.556
-110.619	29.556
-110.609	29.556
-110.599	29.556
-110.589	29.556
-110.579	29.556
-110.569	29.556
-110.559	29.556
-110.549	29.556
-110.539	29.556
-110.529	29.556
-110.519	29.556
-110.509	29.556
-110.499	29.556
-110.489	29.556
-110.479	29.556
-110.469	29.556
-110.459	29.556
-110.449	29.556
-110.439	29.556
-110.429	29.556
-110.419	29.556
-110.409	29.556
-110.399	29.556
-110.389	29.556
-110.379	29.556
-110.369	29.556
-110.359	29.556
-110.349	29.556
-110.339	29.556
-110.329	29.556
-110.319	29.556
-110.309	29.556
-110.299	29.556
-110.289	29.556
-110.279	29.556
-110.269	29.556
-110.259	29.556
-110.249	29.556
-110.239	29.556
-110.229	29.556
-110.219	29.556
-110.209	29.556
-110.199	29.556
-110.189	29.556
-110.179	29.556
-110.169	29.556
-110.159	29.556
-110.149	29.556
-110.139	29.556
-110.129	29.556
-110.119	29.556
-110.109	29.556
-110.099	29.556
-110.089	29.556
-110.079	29.556
-110.069	29.556
-110.059	29.556
-110.049	29.556
-110.039	29.556
-110.029	29.556
-110.019	29.556
-110.009	29.556
-109.999	29.556
-109.989	29.556
-109.979	29.556
-109.969	29.556
-109.959	29.556
-109.949	29.556
-109.939	29.556
-109.929	29.556
-109.919	29.556
-109.909	29.556
-109.899	29.556
-109.889	29.556
-109.879	29.556
-109.869	29.556
-109.859	29.556
-109.849	29.556
-109.839	29.556
-109.829	29.556
-109.819	29.556
-109.809	29.556
-109.799	29.596
-109.789	29.596
-109.779	29.596
-109.769	29.596
-109.759	29.596
-109.749	29.596
-109.739	29.596
-109.729	29.596
-109.719	29.596
-109.709	29.596
-109.699	29.596
-109.689	29.596
-109.679	29.596
-109.669	29.596
-109.659	29.596
-109.649	29.596
-109.639	29.596
-109.629	29.596
-109.619	29.596
-109.609	29.596
-109.599	29.596
-109.589	29.596
-109.579	29.596
-109.569	29.596
-109.559	29.596
-109.549	29.596
-109.539	29.596
-109.529	29.596
-109.519	29.596
-109.509	29.596
-109.499	29.596
-109.489	29.596
-109.479	29.596
-109.469	29.596
-109.459	29.596
-109.449	29.596
-109.439	29.596
-109.429	29.596
-109.419	29.596
-109.409	29.596
-109.399	29.596
-109.389	29.596
-109.379	29.596
-109.369	29.596
-109.359	29.596
-109.349	29.596
-109.339	29.596
-109.329	29.596
-109.319	29.596
-109.309	29.596
-109.299	29.596
-109.289	29.556
-109.279	29.556
-109.269	29.556
-109.259	29.556
-109.249	29.556
-109.239	29.556
-109.229	29.556
-109.219	29.556
-109.209	29.556
-109.199	29.556
-109.189	29.556
-109.179	29.556
-109.169	29.556
-109.159	29.556
-109.149	29.556
-109.139	29.556
-109.129	29.556
-109.119	29.556
-109.109	29.556
-109.099	29.556
-109.089	29.556
-109.079	29.556
-109.069	29.556
-109.059	29.556
-109.049	29.556
-109.039	29.556
-109.029	29.556
-109.019	29.556
-109.009	29.556
-108.999	29.556
-108.989	29.556
-108.979	29.556
-108.969	29.556
-108.959	29.556
-108.949	29.556
-108.939	29.556
-108.929	29.556
-108.919	29.556
-108.909	29.556
-108.899	29.556
-108.889	29.556
-108.879	29.556
-108.869	29.556
-108.859	29.556
-108.849	29.556
-108.839	29.556
-108.829	29.556
-108.819	29.556
-108.809	29.556
-108.799	29.556
-108.789	29.556
-108.779	29.596
-108.769	29.596
-108.759	29.596
-108.749	29.596
-108.739	29.596
-108.729	29.596
-108.719	29.596
-108.709	29.596
-108.699	29.596
-108.689	29.596
-108.679	29.596
-108.669	29.596
-108.659	29.596
-108.649	29.596
-108.639	29.596
-108.629	29.596
-108.619	29.596
-108.609	29.596
-108.599	29.596
-108.589	29.596
-108.579	29.596
-108.569	29.596
-108.559	29.596
-108.549	29.596
-108.539	29.596
-108.529	29.596
-108.519	29.596
-108.509	29.596
-108.499	29.596
-108.489	29.596
-108.479	29.596
-108.469	29.596
-108.459	29.596
-108.449	29.596
-108.439	29.596
-108.429	29.596
-108.419	29.596
-108.409	29.596
-108.399	29.596
-108.389	29.596
-108.379	29.596
-108.369	29.596
-108.359	29.596
-108.349	29.596
-108.339	29.596
-108.329	29.596
-108.319	29.596
-108.309	29.596
-108.299	29.596
-108.289	29.596
-108.279	29.596
-108.269	29.636
-108.259	29.636
-108.249	29.636
-108.239	29.636
-108.229	29.636
-108.219	29.636
-108.209	29.636
-108.199	29.636
-108.189	29.636
-108.179	29.636
-108.169	29.636
-108.159	29.636
-108.149	29.636
-108.139	29.636
-108.129	29.636
-108.119	29.636
-108.109	29.636
-108.099	29.636
-108.089	29.636
-108.079	29.636
-108.069	29.636
-108.059	29.636
-108.049	29.636
-108.039	29.636
-108.029	29.636
-108.019	29.636
-108.009	29.636
-107.999	29.636
-107.989	29.636
-107.979	29.636
-107.969	29.636
-107.959	29.636
-107.949	29.636
-107.939	29.636
-107.929	29.636
-107.919	29.636
-107.909	29.636
-107.899	29.636
-107.889	29.636
-107.879	29.636
-107.869	29.636
-107.859	29.636
-107.849	29.636
-107.839	29.636
-107.829	29.636
-107.819	29.636
-107.809	29.636
-107.799	29.636
-107.789	29.636
-107.779	29.636
-107.769	29.636
-107.759	29.556
-107.749	29.556
-107.739	29.556
-107.729	29.556
-107.719	29.556
-107.709	29.556
-107.699	29.556
-107.689	29.556
-107.679	29.556
-107.669	29.556
-107.659	29.556
-107.649	29.556
-107.639	29.556
-107.629	29.556
-107.619	29.556
-107.609	29.556
-107.599	29.556
-107.589	29.556
-107.579	29.556
-107.569	29.556
-107.559	29.556
-107.549	29.556
-107.539	29.556
-107.529	29.556
-107.519	29.556
-107.509	29.556
-107.499	29.556
-107.489	29.556
-107.479	29.556
-107.469	29.556
-107.459	29.556
-107.449	29.556
-107.439	29.556
-107.429	29.556
-107.419	29.556
-107.409	29.556
-107.399	29.556
-107.389	29.556
-107.379	29.556
-107.369	29.556
-107.359	29.556
-107.349	29.556
-107.339	29.556
-107.329	29.556
-107.319	29.556
-107.309	29.556
-107.299	29.556
-107.289	29.556
-107.279	29.556
-107.269	29.556
-107.259	29.556
-107.249	29.556
-107.239	29.596
-107.229	29.596
-107.219	29.596
-107.209	29.596
-107.199	29.596
-107.189	29.596
-107.179	29.596
-107.169	29.596
-107.159	29.596
-107.149	29.596
-107.139	29.596
-107.129	29.596
-107.119	29.596
-107.109	29.596
-107.099	29.596
-107.089	29.596
-107.079	29.596
-107.069	29.596
-107.059	29.596
-107.049	29.596
-107.039	29.596
-107.029	29.596
-107.019	29.596
-107.009	29.596
-106.999	29.596
-106.989	29.596
-106.979	29.596
-106.969	29.596
-106.959	29.596
-106.949	29.596
-106.939	29.596
-106.929	29.596
-106.919	29.596
-106.909	29.596
-106.899	29.596
-106.889	29.596
-106.879	29.596
-106.869	29.596
-106.859	29.596
-106.849	29.596
-106.839	29.596
-106.829	29.596
-106.819	29.596
-106.809	29.596
-106.799	29.596
-106.789	29.596
-106.779	29.596
-106.769	29.596
-106.759	29.596
-106.749	29.596
-106.739	29.596
-106.729	29.596
-106.719	29.596
-106.709	29.596
-106.699	29.596
-106.689	29.596
-106.679	29.596
-106.669	29.596
-106.659	29.596
-106.649	29.596
-106.639	29.596
-106.629	29.596
-106.619	29.596
-106.609	29.596
-106.599	29.596
-106.589	29.596
-106.579	29.596
-106.569	29.596
-106.559	29.596
-106.549	29.596
-106.539	29.596
-106.529	29.596
-106.519	29.596
-106.509	29.596
-106.499	29.596
-106.489	29.596
-106.479	29.596
-106.469	29.596
-106.459	29.596
-106.449	29.596
-106.439	29.596
-106.429	29.596
-106.419	29.596
-106.409	29.596
-106.399	29.596
-106.389	29.596
-106.379	29.596
-106.369	29.596
-106.359	29.596
-106.349	29.596
-106.339	29.596
-106.329	29.596
-106.319	29.596
-106.309	29.596
-106.299	29.596
-106.289	29.596
-106.279	29.596
-106.269	29.596
-106.259	29.596
-106.249	29.596
-106.239	29.596
-106.229	29.596
-106.219	29.556
-106.209	29.556
-106.199	29.556
-106.189	29.556
-106.179	29.556
-106.169	29.556
-106.159	29.556
-106.149	29.556
-106.139	29.556
-106.129	29.556
-106.119	29.556
-106.109	29.556
-106.099	29.556
-106.089	29.556
-106.079	29.556
-106.069	29.556
-106.059	29.556
-106.049	29.556
-106.039	29.556
-106.029	29.556
-106.019	29.556
-106.009	29.556
-105.999	29.556
-105.989	29.556
-105.979	29.556
-105.969	29.556
-105.959	29.556
-105.949	29.556
-105.939	29.556
-105.929	29.556
-105.919	29.556
-105.909	29.556
-105.899	29.556
-105.889	29.556
-105.879	29.556
-105.869	29.556
-105.859	29.556
-105.849	29.556
-105.839	29.556
-105.829	29.556
-105.819	29.556
-105.809	29.556
-105.799	29.556
-105.789	29.556
-105.779	29.556
-105.769	29.556
-105.759	29.556
-105.749	29.556
-105.739	29.556
-105.729	29.556
-105.719	29.556
-105.709	29.556
-105.699	29.556
-105.689	29.556
-105.679	29.556
-105.669	29.556
-105.659	29.556
-105.649	29.556
-105.639	29.556
-105.629	29.556
-105.619	29.556
-105.609	29.556
-105.599	29.556
-105.589	29.556
-105.579	29.556
-105.569	29.556
-105.559	29.556
-105.549	29.556
-105.539	29.556
-105.529	29.556
-105.519	29.556
-105.509	29.556
-105.499	29.556
-105.489	29.556
-105.479	29.556
-105.469	29.556
-105.459	29.556
-105.449	29.556
-105.439	29.556
-105.429	29.556
-105.419	29.556
-105.409	29.556
-105.399	29.556
-105.389	29.556
-105.379	29.556
-105.369	29.556
-105.359	29.556
-105.349	29.556
-105.339	29.556
-105.329	29.556
-105.319	29.556
-105.309	29.556
-105.299	29.556
-105.289	29.556
-105.279	29.556
-105.269	29.556
-105.259	29.556
-105.249	29.556
-105.239	29.556
-105.229	29.556
-105.219	29.556
-105.209	29.556
-105.199	29.556
-105.189	29.556
-105.179	29.556
-105.169	29.556
-105.159	29.556
-105.149	29.556
-105.139	29.556
-105.129	29.556
-105.119	29.556
-105.109	29.556
-105.099	29.556
-105.089	29.556
-105.079	29.556
-105.069	29.556
-105.059	29.556
-105.049	29.556
-105.039	29.556
-105.029	29.556
-105.019	29.556
-105.009	29.556
-104.999	29.556
-104.989	29.556
-104.979	29.556
-104.969	29.556
-104.959	29.556
-104.949	29.556
-104.939	29.556
-104.929	29.556
-104.919	29.556
-104.909	29.556
-104.899	29.556
-104.889	29.556
-104.879	29.556
-104.869	29.556
-104.859	29.556
-104.849	29.556
-104.839	29.556
-104.829	29.556
-104.819	29.556
-104.809	29.556
-104.799	29.556
-104.789	29.556
-104.779	29.556
-104.769	29.556
-104.759	29.556
-104.749	29.556
-104.739	29.556
-104.729	29.556
-104.719	29.556
-104.709	29.556
-104.699	29.556
-104.689	29.596
-104.679	29.596
-104.669	29.596
-104.659	29.596
-104.649	29.596
-104.639	29.596
-104.629	29.596
-104.619	29.596
-104.609	29.596
-104.599	29.596
-104.589	29.596
-104.579	29.596
-104.569	29.596
-104.559	29.596
-104.549	29.596
-104.539	29.596
-104.529	29.596
-104.519	29.596
-104.509	29.596
-104.499	29.596
-104.489	29.596
-104.479	29.596
-104.469	29.596
-104.459	29.596
-104.449	29.596
-104.439	29.596
-104.429	29.596
-104.419	29.596
-104.409	29.596
-104.399	29.596
-104.389	29.596
-104.379	29.596
-104.369	29.596
-104.359	29.596
-104.349	29.596
-104.339	29.596
-104.329	29.596
-104.319	29.596
-104.309	29.596
-104.299	29.596
-104.289	29.596
-104.279	29.596
-104.269	29.596
-104.259	29.596
-104.249	29.596
-104.239	29.596
-104.229	29.596
-104.219	29.596
-104.209	29.596
-104.199	29.596
-104.189	29.596
-104.179	29.596
-104.169	29.596
-104.159	29.596
-104.149	29.596
-104.139	29.596
-104.129	29.596
-104.119	29.596
-104.109	29.596
-104.099	29.596
-104.089	29.596
-104.079	29.596
-104.069	29.596
-104.059	29.596
-104.049	29.596
-104.039	29.596
-104.029	29.596
-104.019	29.596
-104.009	29.596
-103.999	29.596
-103.989	29.596
-103.979	29.596
-103.969	29.596
-103.959	29.596
-103.949	29.596
-103.939	29.596
-103.929	29.596
-103.919	29.596
-103.909	29.596
-103.899	29.596
-103.889	29.596
-103.879	29.596
-103.869	29.596
-103.859	29.596
-103.849	29.596
-103.839	29.596
-103.829	29.596
-103.819	29.596
-103.809	29.596
-103.799	29.596
-103.789	29.596
-103.779	29.596
-103.769	29.596
-103.759	29.596
-103.749	29.596
-103.739	29.596
-103.729	29.596
-103.719	29.596
-103.709	29.596
-103.699	29.596
-103.689	29.596
-103.679	29.596
-103.669	29.636
-103.659	29.636
-103.649	29.636
-103.639	29.636
-103.629	29.636
-103.619	29.636
-103.609	29.636
-103.599	29.636
-103.589	29.636
-103.579	29.636
-103.569	29.636
-103.559	29.636
-103.549	29.636
-103.539	29.636
-103.529	29.636
-103.519	29.636
-103.509	29.636
-103.499	29.636
-103.489	29.636
-103.479	29.636
-103.469	29.636
-103.459	29.636
-103.449	29.636
-103.439	29.636
-103.429	29.636
-103.419	29.636
-103.409	29.636
-103.399	29.636
-103.389	29.636
-103.379	29.636
-103.369	29.636
-103.359	29.636
-103.349	29.636
-103.339	29.636
-103.329	29.636
-103.319	29.636
-103.309	29.636
-103.299	29.636
-103.289	29.636
-103.279	29.636
-103.269	29.636
-103.259	29.636
-103.249	29.636
-103.239	29.636
-103.229	29.636
-103.219	29.636
-103.209	29.636
-103.199	29.636
-103.189	29.636
-103.179	29.636
-103.169	29.636
-103.159	29.636
-103.149	29.556
-103.139	29.556
-103.129	29.556
-103.119	29.556
-103.109	29.556
-103.099	29.556
-103.089	29.556
-103.079	29.556
-103.069	29.556
-103.059	29.556
-103.049	29.556
-103.039	29.556
-103.029	29.556
-103.019	29.556
-103.009	29.556
-102.999	29.556
-102.989	29.556
-102.979	29.556
-102.969	29.556
-102.959	29.556
-102.949	29.556
-102.939	29.556
-102.929	29.556
-102.919	29.556
-102.909	29.556
-102.899	29.556
-102.889	29.556
-102.879	29.556
-102.869	29.556
-102.859	29.556
-102.849	29.556
-102.839	29.556
-102.829	29.556
-102.819	29.556
-102.809	29.556
-102.799	29.556
-102.789	29.556
-102.779	29.556
-102.769	29.556
-102.759	29.556
-102.749	29.556
-102.739	29.556
-102.729	29.556
-102.719	29.556
-102.709	29.556
-102.699	29.556
-102.689	29.556
-102.679	29.556
-102.669	29.556
-102.659	29.556
-102.649	29.556
-102.639	29.596
-102.629	29.596
-102.619	29.596
-102.609	29.596
-102.599	29.596
-102.589	29.596
-102.579	29.596
-102.569	29.596
-102.559	29.596
-102.549	29.596
-102.539	29.596
-102.529	29.596
-102.519	29.596
-102.509	29.596
-102.499	29.596
-102.489	29.596
-102.479	29.596
-102.469	29.596
-102.459	29.596
-102.449	29.596
-102.439	29.596
-102.429	29.596
-102.419	29.596
-102.409	29.596
-102.399	29.596
-102.389	29.596
-102.379	29.596
-102.369	29.596
-102.359	29.596
-102.349	29.596
-102.339	29.596
-102.329	29.596
-102.319	29.596
-102.309	29.596
-102.299	29.596
-102.289	29.596
-102.279	29.596
-102.269	29.596
-102.259	29.596
-102.249	29.596
-102.239	29.596
-102.229	29.596
-102.219	29.596
-102.209	29.596
-102.199	29.596
-102.189	29.596
-102.179	29.596
-102.169	29.596
-102.159	29.596
-102.149	29.596
-102.139	29.596
-102.129	29.596
-102.119	29.596
-102.109	29.596
-102.099	29.596
-102.089	29.596
-102.079	29.596
-102.069	29.596
-102.059	29.596
-102.049	29.596
-102.039	29.596
-102.029	29.596
-102.019	29.596
-102.009	29.596
-101.999	29.596
-101.989	29.596
-101.979	29.596
-101.969	29.596
-101.959	29.596
-101.949	29.596
-101.939	29.596
-101.929	29.596
-101.919	29.596
-101.909	29.596
-101.899	29.596
-101.889	29.596
-101.879	29.596
-101.869	29.596
-101.859	29.596
-101.849	29.596
-101.839	29.596
-101.829	29.596
-101.819	29.596
-101.809	29.596
-101.799	29.596
-101.789	29.596
-101.779	29.596
-101.769	29.596
-101.759	29.596
-101.749	29.596
-101.739	29.596
-101.729	29.596
-101.719	29.596
-101.709	29.596
-101.699	29.596
-101.689	29.596
-101.679	29.596
-101.669	29.596
-101.659	29.596
-101.649	29.596
-101.639	29.596
-101.629	29.596
-101.619	29.596
-101.609	29.596
-101.599	29.596
-101.589	29.596
-101.579	29.596
-101.569	29.596
-101.559	29.596
-101.549	29.596
-101.539	29.596
-101.529	29.596
-101.519	29.596
-101.509	29.596
-101.499	29.596
-101.489	29.596
-101.479	29.596
-101.469	29.596
-101.459	29.596
-101.449	29.596
-101.439	29.596
-101.429	29.596
-101.419	29.596
-101.409	29.596
-101.399	29.596
-101.389	29.596
-101.379	29.596
-101.369	29.596
-101.359	29.596
-101.349	29.596
-101.339	29.596
-101.329	29.596
-101.319	29.596
-101.309	29.596
-101.299	29.596
-101.289	29.596
-101.279	29.596
-101.269	29.596
-101.259	29.596
-101.249	29.596
-101.239	29.596
-101.229	29.596
-101.219	29.596
-101.209	29.596
-101.199	29.596
-101.189	29.596
-101.179	29.596
-101.169	29.596
-101.159	29.596
-101.149	29.596
-101.139	29.596
-101.129	29.596
-101.119	29.596
-101.109	29.596
-101.099	29.596
-101.089	29.596
-101.079	29.596
-101.069	29.596
-101.059	29.596
-101.049	29.596
-101.039	29.596
-101.029	29.596
-101.019	29.596
-101.009	29.596
-100.999	29.596
-100.989	29.596
-100.979	29.596
-100.969	29.596
-100.959	29.596
-100.949	29.596
-100.939	29.596
-100.929	29.596
-100.919	29.596
-100.909	29.596
-100.899	29.596
-100.889	29.596
-100.879	29.596
-100.869	29.596
-100.859	29.596
-100.849	29.596
-100.839	29.596
-100.829	29.596
-100.819	29.596
-100.809	29.596
-100.799	29.596
-100.789	29.596
-100.779	29.596
-100.769	29.596
-100.759	29.596
-100.749	29.596
-100.739	29.596
-100.729	29.596
-100.719	29.596
-100.709	29.596
-100.699	29.596
-100.689	29.596
-100.679	29.596
-100.669	29.596
-100.659	29.596
-100.649	29.596
-100.639	29.596
-100.629	29.596
-100.619	29.596
-100.609	29.596
-100.599	29.596
-100.589	29.556
-100.579	29.556
-100.569	29.556
-100.559	29.556
-100.549	29.556
-100.539	29.556
-100.529	29.556
-100.519	29.556
-100.509	29.556
-100.499	29.556
-100.489	29.556
-100.479	29.556
-100.469	29.556
-100.459	29.556
-100.449	29.556
-100.439	29.556
-100.429	29.556
-100.419	29.556
-100.409	29.556
-100.399	29.556
-100.389	29.556
-100.379	29.556
-100.369	29.556
-100.359	29.556
-100.349	29.556
-100.339	29.556
-100.329	29.556
-100.319	29.556
-100.309	29.556
-100.299	29.556
-100.289	29.556
-100.279	29.556
-100.269	29.556
-100.259	29.556
-100.249	29.556
-100.239	29.556
-100.229	29.556
-100.219	29.556
-100.209	29.556
-100.199	29.556
-100.189	29.556
-100.179	29.556
-100.169	29.556
-100.159	29.556
-100.149	29.556
-100.139	29.556
-100.129	29.556
-100.119	29.556
-100.109	29.556
-100.099	29.556
-100.089	29.556
-100.079	29.596
-100.069	29.596
-100.059	29.596
-100.049	29.596
-100.039	29.596
-100.029	29.596
-100.019	29.596
-100.009	29.596
-99.999	29.596
-99.989	29.596
-99.979	29.596
-99.969	29.596
-99.959	29.596
-99.949	29.596
-99.939	29.596
-99.929	29.596
-99.919	29.596
-99.909	29.596
-99.899	29.596
-99.889	29.596
-99.879	29.596
-99.869	29.596
-99.859	29.596
-99.849	29.596
-99.839	29.596
-99.829	29.596
-99.819	29.596
-99.809	29.596
-99.799	29.596
-99.789	29.596
-99.779	29.596
-99.769	29.596
-99.759	29.596
-99.749	29.596
-99.739	29.596
-99.729	29.596
-99.719	29.596
-99.709	29.596
-99.699	29.596
-99.689	29.596
-99.679	29.596
-99.669	29.596
-99.659	29.596
-99.649	29.596
-99.639	29.596
-99.629	29.596
-99.619	29.596
-99.609	29.596
-99.599	29.596
-99.589	29.596
-99.579	29.596
-99.569	29.556
-99.559	29.556
-99.549	29.556
-99.539	29.556
-99.529	29.556
-99.519	29.556
-99.509	29.556
-99.499	29.556
-99.489	29.556
-99.479	29.556
-99.469	29.556
-99.459	29.556
-99.449	29.556
-99.439	29.556
-99.429	29.556
-99.419	29.556
-99.409	29.556
-99.399	29.556
-99.389	29.556
-99.379	29.556
-99.369	29.556
-99.359	29.556
-99.349	29.556
-99.339	29.556
-99.329	29.556
-99.319	29.556
-99.309	29.556
-99.299	29.556
-99.289	29.556
-99.279	29.556
-99.269	29.556
-99.259	29.556
-99.249	29.556
-99.239	29.556
-99.229	29.556
-99.219	29.556
-99.209	29.556
-99.199	29.556
-99.189	29.556
-99.179	29.556
-99.169	29.556
-99.159	29.556
-99.149	29.556
-99.139	29.556
-99.129	29.556
-99.119	29.556
-99.109	29.556
-99.099	29.556
-99.089	29.556
-99.079	29.556
-99.069	29.556
-99.059	29.596
-99.049	29.596
-99.039	29.596
-99.029	29.596
-99.019	29.596
-99.009	29.596
-98.999	29.596
-98.989	29.596
-98.979	29.596
-98.969	29.596
-98.959	29.596
-98.949	29.596
-98.939	29.596
-98.929	29.596
-98.919	29.596
-98.909	29.596
-98.899	29.596
-98.889	29.596
-98.879	29.596
-98.869	29.596
-98.859	29.596
-98.849	29.596
-98.839	29.596
-98.829	29.596
-98.819	29.596
-98.809	29.596
-98.799	29.596
-98.789	29.596
-98.779	29.596
-98.769	29.596
-98.759	29.596
-98.749	29.596
-98.739	29.596
-98.729	29.596
-98.719	29.596
-98.709	29.596
-98.699	29.596
-98.689	29.596
-98.679	29.596
-98.669	29.596
-98.659	29.596
-98.649	29.596
-98.639	29.596
-98.629	29.596
-98.619	29.596
-98.609	29.596
-98.599	29.596
-98.589	29.596
-98.579	29.596
-98.569	29.596
-98.559	29.596
-98.549	29.596
-98.539	29.596
-98.529	29.596
-98.519	29.596
-98.509	29.596
-98.499	29.596
-98.489	29.596
-98.479	29.596
-98.469	29.596
-98.459	29.596
-98.449	29.596
-98.439	29.596
-98.429	29.596
-98.419	29.596
-98.409	29.596
-98.399	29.596
-98.389	29.596
-98.379	29.596
-98.369	29.596
-98.359	29.596
-98.349	29.596
-98.339	29.596
-98.329	29.596
-98.319	29.596
-98.309	29.596
-98.299	29.596
-98.289	29.596
-98.279	29.596
-98.269	29.596
-98.259	29.596
-98.249	29.596
-98.239	29.596
-98.229	29.596
-98.219	29.596
-98.209	29.596
-98.199	29.596
-98.189	29.596
-98.179	29.596
-98.169	29.596
-98.159	29.596
-98.149	29.596
-98.139	29.596
-98.129	29.596
-98.119	29.596
-98.109	29.596
-98.099	29.596
-98.089	29.596
-98.079	29.596
-98.069	29.596
-98.059	29.596
-98.049	29.596
-98.039	29.596
-98.029	29.596
-98.019	29.596
-98.009	29.596
-97.999	29.596
-97.989	29.596
-97.979	29.596
-97.969	29.596
-97.959	29.596
-97.949	29.596
-97.939	29.596
-97.929	29.596
-97.919	29.596
-97.909	29.596
-97.899	29.596
-97.889	29.596
-97.879	29.596
-97.869	29.596
-97.859	29.596
-97.849	29.596
-97.839	29.596
-97.829	29.596
-97.819	29.596
-97.809	29.596
-97.799	29.596
-97.789	29.596
-97.779	29.596
-97.769	29.596
-97.759	29.596
-97.749	29.596
-97.739	29.596
-97.729	29.596
-97.719	29.596
-97.709	29.596
-97.699	29.596
-97.689	29.596
-97.679	29.596
-97.669	29.596
-97.659	29.596
-97.649	29.596
-97.639	29.596
-97.629	29.596
-97.619	29.596
-97.609	29.596
-97.599	29.596
-97.589	29.596
-97.579	29.596
-97.569	29.596
-97.559	29.596
-97.549	29.596
-97.539	29.596
-97.529	29.596
-97.519	29.596
-97.509	29.596
-97.499	29.596
-97.489	29.596
-97.479	29.596
-97.469	29.596
-97.459	29.596
-97.449	29.596
-97.439	29.596
-97.429	29.596
-97.419	29.596
-97.409	29.596
-97.399	29.596
-97.389	29.596
-97.379	29.596
-97.369	29.596
-97.359	29.596
-97.349	29.596
-97.339	29.596
-97.329	29.596
-97.319	29.596
-97.309	29.596
-97.299	29.596
